season,week,game_id,team,side,roof_class,plays_all,epa_all,epa_pass,epa_rush,success_rate,no_huddle_rate,shotgun_rate,pass_plays,rush_plays,pass_exp_20,rush_exp_10
2022,15,2022_15_PIT_CAR,PIT,AWAY,OUTDOOR,67,0.22951254818532893,0.45058985532301926,0.11394941036335447,0.5223880597014925,0.1044776119402985,0.43283582089552236,23,44,1,2
2022,15,2022_15_SF_SEA,SEA,HOME,OUTDOOR,64,-0.21847230551065877,-0.23018508616323566,0.02383028875504221,0.390625,0.1875,0.921875,51,14,1,2
2022,15,2022_15_SF_SEA,SF,AWAY,OUTDOOR,61,0.1750403398373088,0.18859890007203625,0.1686970418499362,0.4098360655737705,0.0,0.5573770491803278,31,31,3,3
2022,15,2022_15_CIN_TB,TB,HOME,OUTDOOR,72,-0.09315698735493545,0.07140490394279671,-0.48088794365525245,0.4444444444444444,0.08333333333333333,0.5833333333333334,48,25,4,0
2022,15,2022_15_TEN_LAC,TEN,AWAY,INDOOR,58,-0.0666812412392605,-0.23036187296897612,0.14438362892430562,0.41379310344827586,0.06896551724137931,0.6379310344827587,34,26,2,4
2022,15,2022_15_NYG_WAS,WAS,HOME,OUTDOOR,60,-0.07601437401026487,-0.2343913228384086,0.19093789160251617,0.43333333333333335,0.06666666666666667,0.6833333333333333,35,26,3,7
2022,16,2022_16_TB_ARI,ARI,HOME,OUTDOOR,74,-0.23723437267078742,-0.2900979608981585,-0.1902459368661598,0.2972972972972973,0.12162162162162163,0.7837837837837838,49,27,3,4
2022,16,2022_16_ATL_BAL,ATL,AWAY,OUTDOOR,70,-0.1335499730227249,-0.0628206118559226,-0.25732358313645376,0.37142857142857144,0.21428571428571427,0.7,39,33,3,2
2022,16,2022_16_ATL_BAL,BAL,HOME,OUTDOOR,49,0.012529910741639989,-0.09797664814525181,0.0407366322906455,0.4489795918367347,0.02040816326530612,0.9387755102040817,18,32,2,6
2022,16,2022_16_BUF_CHI,BUF,AWAY,OUTDOOR,63,0.15422684708905834,0.021435506641864777,0.5032301765806493,0.47619047619047616,0.0,0.5555555555555556,36,31,1,9
2022,16,2022_16_DET_CAR,CAR,HOME,OUTDOOR,67,0.39969516295328067,0.6011662369966507,0.27977190459413187,0.5522388059701493,0.08955223880597014,0.5223880597014925,25,42,3,9
2022,16,2022_16_BUF_CHI,CHI,HOME,OUTDOOR,60,-0.37661534377063316,-0.22518812295268564,-0.5505684599408815,0.31666666666666665,0.06666666666666667,0.75,34,29,2,2
2022,16,2022_16_CIN_NE,CIN,AWAY,OUTDOOR,81,0.05071375505239875,0.10294218804558804,-0.028863115546603996,0.5061728395061729,0.06172839506172839,0.8148148148148148,58,24,3,1
2022,16,2022_16_NO_CLE,CLE,HOME,OUTDOOR,70,-0.25481580370771034,-0.45211053060160744,-0.045915504643584,0.3142857142857143,0.15714285714285714,0.5714285714285714,36,34,1,3
2022,16,2022_16_PHI_DAL,DAL,HOME,INDOOR,71,0.10565513120570653,0.247877839124865,-0.05572474452442136,0.4788732394366197,0.08450704225352113,0.704225352112676,45,29,5,4
2022,16,2022_16_DEN_LA,DEN,AWAY,INDOOR,64,-0.2681659914669581,-0.38703066847202455,0.01510954506340481,0.390625,0.34375,0.796875,44,21,4,3
2022,16,2022_16_DET_CAR,DET,AWAY,OUTDOOR,66,0.12601981623888467,0.3593670870549977,-0.5360668150501119,0.3939393939393939,0.10606060606060606,0.696969696969697,50,18,5,1
2022,16,2022_16_GB_MIA,GB,AWAY,OUTDOOR,63,-0.015006701328924723,0.0818756713943426,-0.09681415794925256,0.4126984126984127,0.015873015873015872,0.6666666666666666,43,22,4,3
2022,16,2022_16_HOU_TEN,HOU,AWAY,OUTDOOR,65,-0.10655405335128307,0.08898084944016055,-0.21400651303601675,0.4,0.0,0.6923076923076923,38,29,3,0
2022,16,2022_16_LAC_IND,IND,HOME,INDOOR,51,-0.5447707097730873,-0.6452684038557817,-0.2791696611259665,0.35294117647058826,0.09803921568627451,0.8235294117647058,37,14,0,1
2022,16,2022_16_JAX_NYJ,JAX,AWAY,OUTDOOR,69,0.06271884281296229,0.13380776793771498,0.08468115746250583,0.42028985507246375,0.043478260869565216,0.6521739130434783,37,36,4,3
2022,16,2022_16_SEA_KC,KC,HOME,OUTDOOR,53,-0.0004036070884398694,0.12156762453642758,-0.06479705802418968,0.4339622641509434,0.0,0.7169811320754716,33,22,4,0
2022,16,2022_16_DEN_LA,LA,HOME,INDOOR,64,0.30407943683167105,0.5014995419730742,0.11529917965110924,0.5625,0.109375,0.375,30,35,2,4
2022,16,2022_16_LAC_IND,LAC,AWAY,INDOOR,65,-0.06122667984320567,-0.11103459820151329,-0.010176963718800709,0.49230769230769234,0.015384615384615385,0.6,37,29,2,2
2022,16,2022_16_LV_PIT,LV,AWAY,OUTDOOR,52,-0.17431267881049559,-0.14826661497354507,-0.2005549802591926,0.36538461538461536,0.019230769230769232,0.5576923076923077,35,19,1,2
2022,16,2022_16_GB_MIA,MIA,HOME,OUTDOOR,47,-0.06442835284991467,-0.0340321382571911,-0.11340003191596931,0.425531914893617,0.0425531914893617,0.7021276595744681,29,18,4,3
2022,16,2022_16_NYG_MIN,MIN,HOME,INDOOR,71,-0.01584872340170247,-0.020320284168029994,-0.0036107676201745085,0.4647887323943662,0.2112676056338028,0.5774647887323944,52,19,1,2
2022,16,2022_16_CIN_NE,NE,HOME,OUTDOOR,54,-0.055356324132945806,0.0807713719132619,-0.40928833385308583,0.3888888888888889,0.12962962962962962,0.7962962962962963,39,15,3,1
2022,16,2022_16_NO_CLE,NO,AWAY,OUTDOOR,53,-0.11474032696547373,-0.33416956613461174,-0.028123522030287666,0.37735849056603776,0.018867924528301886,0.660377358490566,15,38,1,4
2022,16,2022_16_NYG_MIN,NYG,AWAY,INDOOR,69,0.021322384530651398,-0.04595042020082474,0.2314468744610037,0.5072463768115942,0.057971014492753624,0.782608695652174,52,21,4,3
2022,16,2022_16_JAX_NYJ,NYJ,HOME,OUTDOOR,57,-0.2647834128910561,-0.2586172677664563,-0.2111554156988859,0.3508771929824561,0.08771929824561403,0.8070175438596491,41,20,2,2
2022,16,2022_16_PHI_DAL,PHI,AWAY,INDOOR,70,0.0543213474165116,0.3898712260605291,-0.49372610481905527,0.5,0.22857142857142856,0.9285714285714286,43,29,7,2
2022,16,2022_16_LV_PIT,PIT,HOME,OUTDOOR,67,-0.032540945086016584,0.01851184007416411,-0.10051126743632334,0.43283582089552236,0.014925373134328358,0.6567164179104478,41,27,1,3
2022,16,2022_16_SEA_KC,SEA,AWAY,OUTDOOR,76,-0.17679728100713538,-0.273557804921206,0.058722492938320485,0.35526315789473684,0.14473684210526316,0.6842105263157895,47,31,2,3
2022,16,2022_16_WAS_SF,SF,HOME,OUTDOOR,52,0.09556886539436303,0.17444953901900184,-0.02576624945952342,0.34615384615384615,0.0,0.5961538461538461,27,26,4,1
2022,16,2022_16_TB_ARI,TB,AWAY,OUTDOOR,80,-0.08999789796071127,-0.0291914099681319,-0.19693344580973016,0.4,0.175,0.7375,51,29,2,3
2022,16,2022_16_HOU_TEN,TEN,HOME,OUTDOOR,59,-0.276179040829509,-0.5837323565421433,0.0663746772033553,0.4067796610169492,0.13559322033898305,0.6101694915254238,29,31,0,7
2022,16,2022_16_WAS_SF,WAS,AWAY,OUTDOOR,72,-0.11904001329094172,0.19504962040063661,-0.4902368531082616,0.3888888888888889,0.09722222222222222,0.75,39,33,4,1
2022,17,2022_17_ARI_ATL,ARI,AWAY,INDOOR,73,0.06388782506349357,0.09300553208837907,-0.01618438736639089,0.4520547945205479,0.5205479452054794,0.7808219178082192,48,27,1,2
2022,17,2022_17_ARI_ATL,ATL,HOME,INDOOR,61,-0.09190970876819042,-0.01745403727206091,-0.13589092035015876,0.4098360655737705,0.09836065573770492,0.7049180327868853,30,33,1,3
2022,17,2022_17_PIT_BAL,BAL,HOME,OUTDOOR,51,-0.015828535033791672,0.10668220657568711,-0.16496708842792682,0.4117647058823529,0.0392156862745098,0.9215686274509803,26,28,0,5
2022,17,2022_17_CAR_TB,CAR,AWAY,OUTDOOR,63,0.013309747919381137,0.25506378042100125,-0.38035194016993046,0.47619047619047616,0.047619047619047616,0.5555555555555556,43,22,6,1
2022,17,2022_17_CHI_DET,CHI,AWAY,INDOOR,52,-0.3141456088767602,-0.5981636522885632,0.4607085602527315,0.36538461538461536,0.057692307692307696,0.7884615384615384,34,22,1,4
2022,17,2022_17_CLE_WAS,CLE,AWAY,OUTDOOR,52,0.14096503074352557,0.1896004389833521,0.03524564813684534,0.38461538461538464,0.019230769230769232,0.5961538461538461,27,27,4,3
2022,17,2022_17_DAL_TEN,DAL,AWAY,OUTDOOR,79,0.11201310346987617,0.39771974943958377,-0.322788338715327,0.46835443037974683,0.10126582278481013,0.6582278481012658,49,32,2,1
2022,17,2022_17_DEN_KC,DEN,AWAY,OUTDOOR,70,-0.08558024088852108,-0.1368198674964778,0.06928084548174714,0.38571428571428573,0.02857142857142857,0.7142857142857143,47,24,3,4
2022,17,2022_17_CHI_DET,DET,HOME,INDOOR,68,0.25356368824620457,0.2998255880083889,0.2124419995687074,0.5294117647058824,0.0,0.35294117647058826,32,36,4,5
2022,17,2022_17_MIN_GB,GB,HOME,OUTDOOR,60,0.12636025846004487,0.15201446336918864,0.1642818374093622,0.5,0.05,0.5166666666666667,29,32,2,4
2022,17,2022_17_JAX_HOU,HOU,HOME,INDOOR,69,-0.48171919443901035,-0.49951453645731886,-0.36452369587052436,0.2753623188405797,0.17391304347826086,0.8115942028985508,51,21,3,2
2022,17,2022_17_IND_NYG,IND,AWAY,OUTDOOR,57,-0.13635872435151486,-0.23085676914741915,-0.023583774213437683,0.3333333333333333,0.10526315789473684,0.8245614035087719,31,27,1,3
2022,17,2022_17_JAX_HOU,JAX,AWAY,INDOOR,63,-0.023817472141383897,-0.08314712542821379,0.04574143171214081,0.4603174603174603,0.12698412698412698,0.7777777777777778,34,29,1,4
2022,17,2022_17_DEN_KC,KC,HOME,OUTDOOR,59,0.11149003874447386,0.19847046405724858,-0.3277220115996897,0.5254237288135594,0.0,0.8135593220338984,46,16,5,0
2022,17,2022_17_LA_LAC,LA,AWAY,INDOOR,48,-0.100658902238744,-0.41066505581140517,0.26991152442991734,0.4166666666666667,0.10416666666666667,0.4166666666666667,25,25,3,3
2022,17,2022_17_LA_LAC,LAC,HOME,INDOOR,62,0.285713852120323,0.3739112455758356,0.19751645866481046,0.5645161290322581,0.04838709677419355,0.6612903225806451,31,31,2,4
2022,17,2022_17_SF_LV,LV,HOME,INDOOR,69,0.08559951985227889,0.2581781022614095,-0.06682077527511865,0.5362318840579711,0.014492753623188406,0.5797101449275363,41,32,9,2
2022,17,2022_17_MIA_NE,MIA,AWAY,OUTDOOR,71,-0.04133171021518573,-0.035473365012718285,-0.05919746337113557,0.39436619718309857,0.014084507042253521,0.6901408450704225,46,27,3,1
2022,17,2022_17_MIN_GB,MIN,AWAY,OUTDOOR,58,-0.1982532376383335,-0.2020126729272306,0.028586945787537843,0.4482758620689655,0.2413793103448276,0.6896551724137931,40,20,2,3
2022,17,2022_17_MIA_NE,NE,HOME,OUTDOOR,58,-0.03349753983061889,0.04980746924113005,-0.20449203213578776,0.3103448275862069,0.017241379310344827,0.6551724137931034,39,19,4,2
2022,17,2022_17_NO_PHI,NO,AWAY,OUTDOOR,66,-0.08792014420032501,-0.18825226457733096,0.01241197617668094,0.42424242424242425,0.045454545454545456,0.7878787878787878,33,33,2,2
2022,17,2022_17_IND_NYG,NYG,HOME,OUTDOOR,62,0.21526259153841004,0.3447256787069913,0.16677719062647303,0.5967741935483871,0.0,0.7096774193548387,29,37,2,8
2022,17,2022_17_NYJ_SEA,NYJ,AWAY,OUTDOOR,68,-0.318292606224799,-0.37072256125290604,-0.1610027411404778,0.3382352941176471,0.08823529411764706,0.6911764705882353,51,17,2,3
2022,17,2022_17_NO_PHI,PHI,HOME,OUTDOOR,54,-0.2820091096477376,-0.3120301779455099,-0.20395433207352956,0.3148148148148148,0.16666666666666666,0.9074074074074074,39,15,3,1
2022,17,2022_17_PIT_BAL,PIT,AWAY,OUTDOOR,68,0.15340379143462463,0.1434183315984134,0.16082887695385858,0.5588235294117647,0.07352941176470588,0.5294117647058824,29,39,3,3
2022,17,2022_17_NYJ_SEA,SEA,HOME,OUTDOOR,72,-0.013483297855903706,-0.06201516961057981,0.00841260475939826,0.4027777777777778,0.2222222222222222,0.5138888888888888,36,38,2,5
2022,17,2022_17_SF_LV,SF,AWAY,INDOOR,63,0.3213831392663812,0.2562658764225872,0.4203613787889481,0.5873015873015873,0.031746031746031744,0.6031746031746031,38,25,4,5
2022,17,2022_17_CAR_TB,TB,HOME,OUTDOOR,79,0.10356368228227278,0.21122431906837005,-0.12898329317569732,0.4810126582278481,0.17721518987341772,0.6835443037974683,54,25,6,1
2022,17,2022_17_DAL_TEN,TEN,HOME,OUTDOOR,65,-0.1639871229345982,-0.19087842319692885,-0.09372820798307657,0.2923076923076923,0.06153846153846154,0.7076923076923077,42,24,4,4
2022,17,2022_17_CLE_WAS,WAS,HOME,OUTDOOR,69,-0.1549744236762163,-0.2098257169480238,-0.10605702345335,0.36231884057971014,0.08695652173913043,0.7681159420289855,33,37,2,4
2022,18,2022_18_ARI_SF,ARI,AWAY,OUTDOOR,50,-0.3797001324594021,-0.47237656777724624,-0.1097452017037492,0.38,0.12,0.9,32,19,2,0
2022,18,2022_18_TB_ATL,ATL,HOME,INDOOR,68,0.03762768488377333,0.12103511265345983,-0.08887515206422125,0.4117647058823529,0.11764705882352941,0.7941176470588235,35,35,3,6
2022,18,2022_18_BAL_CIN,BAL,AWAY,OUTDOOR,75,-0.2845966038542489,-0.36183519548891735,-0.14728355205928287,0.3466666666666667,0.09333333333333334,0.9066666666666666,48,27,4,3
2022,18,2022_18_NE_BUF,BUF,HOME,OUTDOOR,56,0.0757376935299752,0.2086593228820208,-0.13481438452039252,0.48214285714285715,0.03571428571428571,0.7321428571428571,37,22,3,2
2022,18,2022_18_CAR_NO,CAR,AWAY,INDOOR,59,-0.2030627401703495,-0.5076439607711065,0.008730166205545752,0.423728813559322,0.05084745762711865,0.4745762711864407,21,41,1,4
2022,18,2022_18_MIN_CHI,CHI,HOME,OUTDOOR,49,-0.15685121152473955,-0.30257202011923634,0.07296477816998959,0.32653061224489793,0.02040816326530612,0.5510204081632653,31,20,2,3
2022,18,2022_18_BAL_CIN,CIN,HOME,OUTDOOR,65,-0.18793188092800286,-0.15475135005038718,-0.23804616294801234,0.3384615384615385,0.03076923076923077,0.8923076923076924,46,20,4,0
2022,18,2022_18_CLE_PIT,CLE,AWAY,OUTDOOR,63,-0.025528461459861505,-0.04631974232261595,0.1350288568646647,0.4126984126984127,0.15873015873015872,0.8412698412698413,46,22,3,5
2022,18,2022_18_DAL_WAS,DAL,AWAY,OUTDOOR,67,-0.49144069651669975,-0.42242545030231393,-0.6406763861024821,0.26865671641791045,0.22388059701492538,0.7611940298507462,43,27,0,0
2022,18,2022_18_LAC_DEN,DEN,HOME,OUTDOOR,65,0.1775963503580827,0.16533475136384368,0.14034948291050064,0.46153846153846156,0.0,0.8,32,36,6,7
2022,18,2022_18_DET_GB,DET,AWAY,OUTDOOR,61,0.10894394244571201,0.13489653032861257,0.06748796269918482,0.5245901639344263,0.04918032786885246,0.6065573770491803,38,24,1,4
2022,18,2022_18_DET_GB,GB,HOME,OUTDOOR,59,-0.08935771345839662,-0.09362984629291476,-0.12010233969028507,0.4745762711864407,0.03389830508474576,0.6271186440677966,33,28,3,1
2022,18,2022_18_HOU_IND,HOU,AWAY,INDOOR,65,-0.06713341543307672,0.17151856838270677,-0.5224578179742979,0.35384615384615387,0.06153846153846154,0.6615384615384615,43,23,6,1
2022,18,2022_18_HOU_IND,IND,HOME,INDOOR,71,-0.07108991806933158,-0.1841453076340258,0.21672427580889428,0.4225352112676056,0.07042253521126761,0.704225352112676,42,33,3,6
2022,18,2022_18_TEN_JAX,JAX,HOME,OUTDOOR,46,-0.09356015873060602,0.14205792742123938,-0.7611447361608347,0.41304347826086957,0.021739130434782608,0.7391304347826086,34,12,3,0
2022,18,2022_18_KC_LV,KC,AWAY,INDOOR,55,0.2843517350202257,0.1729760814923793,0.5033435453302585,0.5636363636363636,0.0,0.7272727272727273,32,26,2,6
2022,18,2022_18_LA_SEA,LA,AWAY,OUTDOOR,60,-0.11102603691009184,-0.3092869809445213,0.1677462178868828,0.35,0.13333333333333333,0.36666666666666664,34,27,2,6
2022,18,2022_18_LAC_DEN,LAC,AWAY,OUTDOOR,67,0.05254083755078601,0.2520644138468073,-0.4349717577653272,0.44776119402985076,0.04477611940298507,0.6865671641791045,47,21,3,1
2022,18,2022_18_KC_LV,LV,HOME,INDOOR,70,-0.1433220036593931,-0.11406595034238237,-0.045413330271840094,0.4,0.04285714285714286,0.5714285714285714,52,25,2,4
2022,18,2022_18_NYJ_MIA,MIA,HOME,OUTDOOR,65,-0.09678740633221773,-0.23876253646962783,0.04327752732206136,0.3384615384615385,0.03076923076923077,0.7076923076923077,34,32,2,6
2022,18,2022_18_MIN_CHI,MIN,AWAY,OUTDOOR,71,0.2517468795495134,0.6474839198019575,-0.11366539703387964,0.5492957746478874,0.056338028169014086,0.3380281690140845,34,38,4,6
2022,18,2022_18_NE_BUF,NE,AWAY,OUTDOOR,67,-0.05405425244886706,-0.0834836003917229,-0.029255877841602673,0.4626865671641791,0.014925373134328358,0.7313432835820896,46,22,3,5
2022,18,2022_18_CAR_NO,NO,HOME,INDOOR,59,-0.16419011565967132,-0.26733336763249504,-0.0771629968076013,0.4576271186440678,0.0,0.5423728813559322,27,32,3,3
2022,18,2022_18_NYG_PHI,NYG,AWAY,OUTDOOR,64,-0.0017186229524668306,-0.1122053528825442,0.33857215346679803,0.375,0.046875,0.8125,45,21,1,4
2022,18,2022_18_NYJ_MIA,NYJ,AWAY,OUTDOOR,55,-0.12026582020758228,0.032152047753334044,-0.38699708913918585,0.3090909090909091,0.0,0.509090909090909,35,20,1,1
2022,18,2022_18_NYG_PHI,PHI,HOME,OUTDOOR,69,-0.0141013378844313,-0.11660123460514601,0.1517551407838861,0.4057971014492754,0.17391304347826086,0.9420289855072463,43,30,2,4
2022,18,2022_18_CLE_PIT,PIT,HOME,OUTDOOR,73,0.12005926992693176,0.3603805960030169,-0.13235838514928883,0.4246575342465753,0.0410958904109589,0.4794520547945205,37,37,5,3
2022,18,2022_18_LA_SEA,SEA,HOME,OUTDOOR,69,-0.10295518421976274,-0.07664343798564546,0.018372757412079308,0.42028985507246375,0.15942028985507245,0.6956521739130435,37,36,4,4
2022,18,2022_18_ARI_SF,SF,HOME,OUTDOOR,61,0.05105318745873014,0.23925993992732122,-0.07728917121484473,0.47540983606557374,0.0,0.6065573770491803,26,37,4,5
2022,18,2022_18_TB_ATL,TB,AWAY,INDOOR,54,-0.16879996357278693,-0.19190196846337879,-0.1295265552587807,0.35185185185185186,0.05555555555555555,0.7592592592592593,34,20,0,2
2022,18,2022_18_TEN_JAX,TEN,AWAY,OUTDOOR,74,-0.09788466665289693,0.0015091265778283815,-0.157126992320021,0.43243243243243246,0.02702702702702703,0.5945945945945946,37,39,1,4
2022,18,2022_18_DAL_WAS,WAS,HOME,OUTDOOR,65,-0.14907179518172947,-0.04510174239320414,-0.11369619086035528,0.35384615384615387,0.03076923076923077,0.5846153846153846,28,40,4,3
2023,1,2023_01_ARI_WAS,ARI,AWAY,OUTDOOR,62,-0.34826741857273924,-0.28144011384732015,-0.44717182956635954,0.3064516129032258,0.06451612903225806,0.6935483870967742,37,25,1,2
2023,1,2023_01_CAR_ATL,ATL,HOME,INDOOR,49,-0.12643213859018015,-0.2333084704975287,-0.023830859959125518,0.3673469387755102,0.16326530612244897,0.7142857142857143,24,25,1,5
2023,1,2023_01_HOU_BAL,BAL,HOME,OUTDOOR,63,-0.029319086245128086,-0.057111177487032753,0.03661066677534219,0.4126984126984127,0.12698412698412698,0.8571428571428571,35,33,3,3
2023,1,2023_01_BUF_NYJ,BUF,AWAY,OUTDOOR,68,-0.07917382339399089,0.02030506042763591,-0.1440258195454424,0.4852941176470588,0.23529411764705882,0.9264705882352942,50,22,1,3
2023,1,2023_01_CAR_ATL,CAR,AWAY,INDOOR,76,-0.2538261095208949,-0.2339643484548382,-0.27804514492163435,0.39473684210526316,0.09210526315789473,0.9342105263157895,46,32,0,6
2023,1,2023_01_GB_CHI,CHI,HOME,OUTDOOR,74,-0.1762967519587963,-0.139234319347523,-0.026144571602344513,0.4189189189189189,0.17567567567567569,0.8378378378378378,51,30,2,5
2023,1,2023_01_CIN_CLE,CIN,AWAY,OUTDOOR,54,-0.4114458267059591,-0.4972697219087018,-0.23979803630047375,0.2222222222222222,0.0,1.0,36,18,0,2
2023,1,2023_01_CIN_CLE,CLE,HOME,OUTDOOR,73,-0.13927836898612242,-0.2556185402774385,0.017170368353041206,0.410958904109589,0.0547945205479452,0.5342465753424658,35,41,2,10
2023,1,2023_01_DAL_NYG,DAL,AWAY,OUTDOOR,58,0.14542055370864168,0.2398637623659202,0.057273558961848416,0.46551724137931033,0.034482758620689655,0.46551724137931033,28,30,1,3
2023,1,2023_01_LV_DEN,DEN,HOME,OUTDOOR,62,0.08848379608694344,0.19825171782612439,-0.1475293839519674,0.4838709677419355,0.06451612903225806,0.5806451612903226,41,22,2,4
2023,1,2023_01_DET_KC,DET,AWAY,OUTDOOR,67,0.025882619082121486,0.07045289961388335,-0.025876416374118097,0.40298507462686567,0.029850746268656716,0.44776119402985076,36,31,4,2
2023,1,2023_01_GB_CHI,GB,AWAY,OUTDOOR,60,0.155701354611665,0.5538515005881588,-0.26417413109447807,0.36666666666666664,0.05,0.7,30,32,4,1
2023,1,2023_01_HOU_BAL,HOU,AWAY,OUTDOOR,76,-0.29284406365140486,-0.25823562098830416,-0.35326392098289466,0.3026315789473684,0.14473684210526316,0.7368421052631579,57,23,1,1
2023,1,2023_01_JAX_IND,IND,HOME,INDOOR,71,-0.3638627346290249,-0.19305915792225575,-0.5118973606910843,0.352112676056338,0.22535211267605634,0.9436619718309859,49,26,3,1
2023,1,2023_01_JAX_IND,JAX,AWAY,INDOOR,69,-0.24370022212573583,-0.25790045591485167,-0.20234486592166565,0.4927536231884058,0.057971014492753624,0.782608695652174,36,34,3,2
2023,1,2023_01_DET_KC,KC,HOME,OUTDOOR,65,-0.11846977437918003,-0.045705708752696715,-0.11225761748526407,0.4,0.015384615384615385,0.7846153846153846,48,23,4,1
2023,1,2023_01_LA_SEA,LA,AWAY,OUTDOOR,80,0.2739551811711863,0.5384398591591091,0.017357917549088598,0.5,0.05,0.5125,41,40,6,1
2023,1,2023_01_MIA_LAC,LAC,HOME,INDOOR,80,0.170052312547341,0.06413614140315489,0.32102279188111427,0.5875,0.2,0.825,44,40,3,5
2023,1,2023_01_LV_DEN,LV,AWAY,OUTDOOR,54,0.19671445495785317,0.5384111329440202,-0.17734669640660286,0.3888888888888889,0.018518518518518517,0.5555555555555556,32,25,2,0
2023,1,2023_01_MIA_LAC,MIA,AWAY,INDOOR,64,0.3346537313045701,0.639629760142812,-0.42779838542143506,0.515625,0.03125,0.828125,47,18,8,3
2023,1,2023_01_TB_MIN,MIN,HOME,INDOOR,64,-0.09890277423983207,0.04186308916541748,-0.5083799537490395,0.40625,0.1875,0.53125,48,17,5,0
2023,1,2023_01_PHI_NE,NE,HOME,OUTDOOR,79,-0.20382144849134398,-0.20650921730419336,-0.16188355586068195,0.4050632911392405,0.22784810126582278,0.8860759493670886,59,22,2,1
2023,1,2023_01_TEN_NO,NO,HOME,INDOOR,63,-0.06761036210116886,0.14345149332896256,-0.3797032123804092,0.36507936507936506,0.07936507936507936,0.6825396825396826,39,25,5,1
2023,1,2023_01_DAL_NYG,NYG,HOME,OUTDOOR,70,-0.42709332538236466,-0.5073761787949777,-0.08099173498339951,0.34285714285714286,0.15714285714285714,0.7714285714285715,49,28,2,2
2023,1,2023_01_BUF_NYJ,NYJ,HOME,OUTDOOR,52,-0.029890796169638634,-0.14055727587805855,0.10782461470136276,0.40384615384615385,0.019230769230769232,0.4807692307692308,27,26,3,3
2023,1,2023_01_PHI_NE,PHI,AWAY,OUTDOOR,64,-0.14506034043733962,-0.09073636782843442,-0.17025534762069583,0.359375,0.1875,0.96875,42,24,1,2
2023,1,2023_01_SF_PIT,PIT,HOME,OUTDOOR,62,-0.29538821268661486,-0.32986445031304545,-0.07824145443737507,0.41935483870967744,0.22580645161290322,0.9032258064516129,53,10,2,1
2023,1,2023_01_LA_SEA,SEA,HOME,OUTDOOR,50,-0.03763553075492382,-0.03256798908114433,-0.030894320044252608,0.48,0.32,0.9,33,18,1,2
